id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
sancg002,2021,0.39330543933054396,0.39330543933054396,0.21338912133891214,0.0,239.0
sancg002,2022,0.4632352941176471,0.34191176470588236,0.1948529411764706,0.0,272.0
sancg002,2023,0.4585987261146497,0.3821656050955414,0.1592356687898089,0.0,157.0
sancg002,2024,0.42857142857142855,0.35403726708074534,0.21739130434782608,0.0,161.0
sancg002,2025,0.45,0.38333333333333336,0.16666666666666666,0.0,60.0
sanch002,2015,0.5365853658536586,0.3170731707317073,0.14634146341463414,0.0,41.0
sanch002,2016,0.3611111111111111,0.4166666666666667,0.2222222222222222,0.0,36.0
sanch002,2017,0.38202247191011235,0.38202247191011235,0.23595505617977527,0.0,89.0
sancj003,2020,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.0,14.0
sancj003,2021,0.5147058823529411,0.25,0.23529411764705882,0.0,136.0
sancj003,2022,0.4951923076923077,0.2980769230769231,0.20673076923076922,0.0,208.0
sancj003,2023,0.525,0.19583333333333333,0.2791666666666667,0.0,240.0
sancj003,2024,0.5285285285285285,0.21621621621621623,0.2552552552552553,0.0,333.0
sancj003,2025,0.5,0.2727272727272727,0.22727272727272727,0.0,330.0
sancm001,2021,1.0,0.0,0.0,,1.0
sanct001,2015,0.2,0.2,0.6,0.0,5.0
sandd004,2022,1.0,0.0,0.0,,2.0
sandj002,2015,0.47619047619047616,0.32142857142857145,0.20238095238095238,0.0,84.0
sandj002,2016,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,30.0
sandp001,2015,0.5038759689922481,0.31007751937984496,0.18604651162790697,0.0,387.0
sandp001,2016,0.0,1.0,0.0,0.0,2.0
sandp001,2017,0.5,0.33,0.17,0.0,200.0
sandp001,2018,0.5232558139534884,0.26744186046511625,0.20930232558139536,0.0,172.0
sandp001,2019,0.5077720207253886,0.27979274611398963,0.21243523316062177,0.0,193.0
sandp001,2020,0.5076923076923077,0.2153846153846154,0.27692307692307694,0.0,65.0
sandp001,2021,0.38636363636363635,0.3181818181818182,0.29545454545454547,0.0,44.0
sandp002,2021,1.0,0.0,0.0,,2.0
sanmr001,2021,1.0,0.0,0.0,,1.0
sanmr001,2022,1.0,0.0,0.0,,1.0
sanoj001,2024,0.4838709677419355,0.25806451612903225,0.25806451612903225,0.0,31.0
sanoj001,2025,0.46564885496183206,0.2633587786259542,0.27099236641221375,0.0,262.0
sanom001,2015,0.3776223776223776,0.35664335664335667,0.26573426573426573,0.0,143.0
sanom001,2016,0.37872340425531914,0.4127659574468085,0.20851063829787234,0.0,235.0
sanom001,2017,0.4375,0.33482142857142855,0.22767857142857142,0.0,224.0
sanom001,2018,0.4714285714285714,0.36428571428571427,0.16428571428571428,0.0,140.0
sanom001,2019,0.44324324324324327,0.35135135135135137,0.20540540540540542,0.0,185.0
sanom001,2020,0.43373493975903615,0.3373493975903614,0.2289156626506024,0.0,83.0
sanom001,2021,0.437984496124031,0.32945736434108525,0.23255813953488372,0.0,258.0
sanom001,2022,0.17142857142857143,0.5428571428571428,0.2857142857142857,0.0,35.0
sanom001,2024,0.5,0.17391304347826086,0.32608695652173914,0.0,46.0
santa003,2017,0.21739130434782608,0.43478260869565216,0.34782608695652173,0.0,23.0
santa003,2018,0.3974358974358974,0.3974358974358974,0.20512820512820512,0.0,78.0
santa003,2019,0.4218181818181818,0.39636363636363636,0.18181818181818182,0.0,275.0
santa003,2020,0.2672413793103448,0.3448275862068966,0.3879310344827586,0.0,116.0
santa003,2021,0.3711340206185567,0.36082474226804123,0.26804123711340205,0.0,291.0
santa003,2022,0.34515366430260047,0.41134751773049644,0.24349881796690306,0.0,423.0
santa003,2023,0.37259615384615385,0.4182692307692308,0.2091346153846154,0.0,416.0
santa003,2024,0.3372365339578454,0.44028103044496486,0.2224824355971897,0.0,427.0
santa003,2025,0.390625,0.3671875,0.2421875,0.0,128.0
santc002,2015,0.46715328467153283,0.34549878345498786,0.1873479318734793,0.0,411.0
santc002,2016,0.460352422907489,0.3744493392070485,0.16519823788546256,0.0,454.0
santc002,2017,0.4260485651214128,0.36644591611479027,0.20750551876379691,0.0,453.0
santc002,2018,0.4212860310421286,0.4146341463414634,0.164079822616408,0.0,451.0
santc002,2019,0.4906976744186046,0.3325581395348837,0.17674418604651163,0.0,430.0
santc002,2020,0.4551282051282051,0.2948717948717949,0.25,0.0,156.0
santc002,2021,0.4732142857142857,0.3325892857142857,0.19419642857142858,0.0,448.0
santc002,2022,0.4153846153846154,0.3507692307692308,0.23384615384615384,0.0,325.0
santc002,2023,0.4566744730679157,0.3185011709601874,0.22482435597189696,0.0,427.0
santc002,2024,0.4014962593516209,0.36658354114713215,0.23192019950124687,0.0,401.0
santc002,2025,0.4195583596214511,0.35646687697160884,0.22397476340694006,0.0,317.0
santd001,2015,0.5469613259668509,0.2596685082872928,0.19337016574585636,0.0,181.0
santd001,2016,0.5426829268292683,0.24390243902439024,0.21341463414634146,0.0,164.0
santd001,2017,0.5603448275862069,0.28448275862068967,0.15517241379310345,0.0,116.0
santd001,2018,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.0,17.0
santd001,2019,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.0,297.0
santd001,2020,0.4838709677419355,0.3225806451612903,0.1935483870967742,0.0,31.0
santd001,2021,0.4444444444444444,0.41975308641975306,0.13580246913580246,0.0,81.0
santd002,2015,0.5604395604395604,0.24175824175824176,0.1978021978021978,0.0,91.0
santd002,2016,0.48936170212765956,0.20567375886524822,0.3049645390070922,0.0,141.0
santd002,2017,0.49216300940438873,0.21316614420062696,0.2946708463949843,0.0,319.0
santd002,2018,0.5,0.25757575757575757,0.24242424242424243,0.0,132.0
santd002,2019,0.47307692307692306,0.2653846153846154,0.26153846153846155,0.0,260.0
santd002,2020,0.627906976744186,0.16279069767441862,0.20930232558139536,0.0,43.0
santd003,2018,0.0,1.0,0.0,0.0,1.0
santd003,2019,1.0,0.0,0.0,,1.0
sante001,2016,1.0,0.0,0.0,,2.0
sante001,2017,0.75,0.25,0.0,0.0,4.0
santh001,2015,0.5,0.0,0.5,,2.0
santh001,2016,0.5,0.5,0.0,0.0,2.0
santh001,2018,0.5,0.5,0.0,0.0,2.0
santt001,2021,0.6,0.0,0.4,,5.0
sardl001,2015,0.625,0.25,0.125,0.0,72.0
sardl001,2016,0.5669291338582677,0.25984251968503935,0.1732283464566929,0.0,127.0
sardl001,2017,0.6052631578947368,0.18421052631578946,0.21052631578947367,0.0,38.0
sardl001,2018,0.6666666666666666,0.25,0.08333333333333333,0.0,12.0
saunm001,2015,0.75,0.1,0.15,0.0,20.0
saunm001,2016,0.4411764705882353,0.32679738562091504,0.23202614379084968,0.0,306.0
saunm001,2017,0.46794871794871795,0.36538461538461536,0.16666666666666666,0.0,156.0
scahr001,2016,0.0,1.0,0.0,0.0,1.0
schaj002,2015,0.47619047619047616,0.2619047619047619,0.2619047619047619,0.0,42.0
schal001,2015,0.5053763440860215,0.3225806451612903,0.17204301075268819,0.0,93.0
schal001,2016,0.4222222222222222,0.35555555555555557,0.2222222222222222,0.0,45.0
schan001,2023,0.5113636363636364,0.19318181818181818,0.29545454545454547,0.0,88.0
schan001,2024,0.47073170731707314,0.24146341463414633,0.28780487804878047,0.0,410.0
schan001,2025,0.4348894348894349,0.28501228501228504,0.2800982800982801,0.0,407.0
schem001,2015,0.6904761904761905,0.047619047619047616,0.2619047619047619,0.0,42.0
schem001,2016,0.7,0.15,0.15,0.0,40.0
schem001,2017,0.6590909090909091,0.18181818181818182,0.1590909090909091,0.0,44.0
schem001,2018,0.660377358490566,0.18867924528301888,0.1509433962264151,0.0,53.0
schem001,2019,0.6666666666666666,0.041666666666666664,0.2916666666666667,0.0,24.0
schem001,2021,0.7419354838709677,0.16129032258064516,0.0967741935483871,0.0,31.0
sches001,2015,0.6,0.3,0.1,0.0,20.0
sches001,2016,0.5567567567567567,0.2648648648648649,0.1783783783783784,0.0,185.0
sches001,2017,0.4984423676012461,0.32398753894080995,0.17757009345794392,0.0,321.0
sches001,2018,0.518796992481203,0.2556390977443609,0.22556390977443608,0.0,266.0
sches001,2019,0.6153846153846154,0.2692307692307692,0.11538461538461539,0.0,52.0
sches001,2020,1.0,0.0,0.0,,1.0
sches001,2021,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.0,17.0
schir001,2016,0.2236842105263158,0.6052631578947368,0.17105263157894737,0.0,152.0
schir001,2017,0.2289156626506024,0.5783132530120482,0.1927710843373494,0.0,83.0
schir001,2018,1.0,0.0,0.0,,1.0
schmc003,2023,0.41621621621621624,0.35135135135135137,0.23243243243243245,0.0,185.0
schmc003,2024,0.42857142857142855,0.36363636363636365,0.2077922077922078,0.0,77.0
schmc003,2025,0.3438914027149321,0.34841628959276016,0.3076923076923077,0.0,221.0
schnd001,2023,0.23076923076923078,0.4307692307692308,0.3384615384615385,0.0,65.0
schnd001,2024,0.3142857142857143,0.4530612244897959,0.23265306122448978,0.0,245.0
schnd001,2025,0.3305084745762712,0.4915254237288136,0.17796610169491525,0.0,118.0
schnd002,2024,0.4628099173553719,0.2892561983471074,0.24793388429752067,0.0,121.0
schnd002,2025,0.4899598393574297,0.2931726907630522,0.21686746987951808,0.0,249.0
schoj001,2015,0.460093896713615,0.3380281690140845,0.20187793427230047,0.0,213.0
schoj001,2016,0.4856512141280353,0.31346578366445915,0.20088300220750552,0.0,453.0
schoj001,2017,0.44835164835164837,0.3274725274725275,0.22417582417582418,0.0,455.0
schoj001,2018,0.4791666666666667,0.33035714285714285,0.19047619047619047,0.0,336.0
schoj001,2019,0.476027397260274,0.3287671232876712,0.1952054794520548,0.0,292.0
schoj001,2020,0.5470085470085471,0.2222222222222222,0.23076923076923078,0.0,117.0
schoj001,2021,0.5052410901467506,0.2746331236897275,0.22012578616352202,0.0,477.0
schoj001,2022,0.4659400544959128,0.2888283378746594,0.2452316076294278,0.0,367.0
schoj001,2023,0.45544554455445546,0.26732673267326734,0.27722772277227725,0.0,101.0
schrm001,2020,0.4,0.5,0.1,0.0,10.0
schrm001,2021,0.32323232323232326,0.36363636363636365,0.31313131313131315,0.0,99.0
schrm001,2022,0.4,0.35,0.25,0.0,20.0
schua001,2016,0.0,1.0,0.0,0.0,1.0
schua001,2017,1.0,0.0,0.0,,1.0
schua002,2024,0.38333333333333336,0.2833333333333333,0.3333333333333333,0.0,60.0
schua002,2025,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.0,22.0
schum002,2024,0.36900369003690037,0.3800738007380074,0.25092250922509224,0.0,271.0
schum002,2025,0.4383561643835616,0.3150684931506849,0.2465753424657534,0.0,146.0
schus001,2015,0.5208333333333334,0.20833333333333334,0.2708333333333333,0.0,192.0
schwf001,2019,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.0,13.0
schwf001,2021,0.44919786096256686,0.31016042780748665,0.24064171122994651,0.0,187.0
schwf001,2022,0.49038461538461536,0.2692307692307692,0.2403846153846154,0.0,208.0
schwk001,2015,0.45,0.35714285714285715,0.19285714285714287,0.0,140.0
schwk001,2016,1.0,0.0,0.0,,2.0
schwk001,2017,0.4351464435146444,0.39330543933054396,0.17154811715481172,0.0,239.0
schwk001,2018,0.4883720930232558,0.313953488372093,0.19767441860465115,0.0,258.0
schwk001,2019,0.4294294294294294,0.3633633633633634,0.2072072072072072,0.0,333.0
schwk001,2020,0.5575221238938053,0.22123893805309736,0.22123893805309736,0.0,113.0
schwk001,2021,0.4462809917355372,0.32231404958677684,0.23140495867768596,0.0,242.0
schwk001,2022,0.38484848484848483,0.38484848484848483,0.23030303030303031,0.0,330.0
schwk001,2023,0.39384615384615385,0.39384615384615385,0.2123076923076923,0.0,325.0
schwk001,2024,0.45244956772334294,0.30835734870317005,0.23919308357348704,0.0,347.0
schwk001,2025,0.39660056657223797,0.35694050991501414,0.24645892351274787,0.0,353.0
scotv001,2024,0.44329896907216493,0.31958762886597936,0.23711340206185566,0.0,97.0
scotv001,2025,0.3969465648854962,0.3282442748091603,0.2748091603053435,0.0,262.0
scrux001,2015,0.5625,0.1875,0.25,0.0,32.0
scrux001,2016,0.5121951219512195,0.2926829268292683,0.1951219512195122,0.0,41.0
seagc001,2015,0.56,0.22666666666666666,0.21333333333333335,0.0,75.0
seagc001,2016,0.4956896551724138,0.25862068965517243,0.24568965517241378,0.0,464.0
seagc001,2017,0.4424552429667519,0.2966751918158568,0.2608695652173913,0.0,391.0
seagc001,2018,0.4578313253012048,0.26506024096385544,0.27710843373493976,0.0,83.0
seagc001,2019,0.4128686327077748,0.36193029490616624,0.225201072386059,0.0,373.0
seagc001,2020,0.43558282208588955,0.26380368098159507,0.3006134969325153,0.0,163.0
seagc001,2021,0.4927007299270073,0.2518248175182482,0.25547445255474455,0.0,274.0
seagc001,2022,0.4298056155507559,0.2980561555075594,0.27213822894168466,0.0,463.0
seagc001,2023,0.43922651933701656,0.27071823204419887,0.2900552486187845,0.0,362.0
seagc001,2024,0.4444444444444444,0.29914529914529914,0.2564102564102564,0.0,351.0
seagc001,2025,0.47653429602888087,0.2924187725631769,0.23104693140794225,0.0,277.0
seagc002,2023,1.0,0.0,0.0,,1.0
seagk001,2015,0.37074148296593185,0.38276553106212424,0.24649298597194388,0.0,499.0
seagk001,2016,0.3876651982378855,0.3898678414096916,0.22246696035242292,0.0,454.0
seagk001,2017,0.33636363636363636,0.4818181818181818,0.18181818181818182,0.0,440.0
seagk001,2018,0.3559718969555035,0.4215456674473068,0.2224824355971897,0.0,427.0
seagk001,2019,0.36395759717314485,0.4028268551236749,0.2332155477031802,0.0,283.0
seagk001,2020,0.38323353293413176,0.38323353293413176,0.23353293413173654,0.0,167.0
seagk001,2021,0.3569682151589242,0.43276283618581907,0.21026894865525672,0.0,409.0
seger001,2016,0.5490196078431373,0.27450980392156865,0.17647058823529413,0.0,51.0
seger001,2017,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.0,13.0
seguj002,2015,0.5956521739130435,0.23478260869565218,0.16956521739130434,0.0,460.0
seguj002,2016,0.5516569200779727,0.25925925925925924,0.18908382066276802,0.007518796992481203,513.0
seguj002,2017,0.5571095571095571,0.2494172494172494,0.19347319347319347,0.0,429.0
seguj002,2018,0.5257936507936508,0.2777777777777778,0.19642857142857142,0.0,504.0
seguj002,2019,0.5368852459016393,0.2581967213114754,0.20491803278688525,0.0,488.0
seguj002,2020,0.5071428571428571,0.2785714285714286,0.21428571428571427,0.0,140.0
seguj002,2021,0.5388235294117647,0.23529411764705882,0.22588235294117648,0.0,425.0
seguj002,2022,0.5853658536585366,0.20557491289198607,0.20905923344947736,0.0,287.0
seguj002,2023,0.6008064516129032,0.21774193548387097,0.1814516129032258,0.0,248.0
seiga001,2025,0.4666666666666667,0.2222222222222222,0.3111111111111111,0.0,45.0
selss001,2016,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,27.0
selss001,2017,0.75,0.25,0.0,0.0,4.0
semim001,2015,0.39364303178484106,0.36674816625916873,0.2396088019559902,0.0,409.0
semim001,2016,0.4256926952141058,0.4005037783375315,0.17380352644836272,0.0,397.0
semim001,2017,0.3895582329317269,0.39759036144578314,0.21285140562248997,0.0,249.0
semim001,2018,0.402834008097166,0.3623481781376518,0.23481781376518218,0.0,494.0
semim001,2019,0.44163424124513617,0.35992217898832685,0.19844357976653695,0.0,514.0
semim001,2020,0.34415584415584416,0.3961038961038961,0.2597402597402597,0.0,154.0
semim001,2021,0.34051724137931033,0.40948275862068967,0.25,0.0,464.0
semim001,2022,0.3531669865642994,0.42034548944337813,0.22648752399232247,0.0,521.0
semim001,2023,0.3575418994413408,0.39664804469273746,0.24581005586592178,0.0,537.0
semim001,2024,0.4130019120458891,0.3575525812619503,0.2294455066921606,0.0,523.0
semim001,2025,0.3584905660377358,0.40161725067385445,0.2398921832884097,0.0,371.0
sengh001,2025,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,49.0
senza001,2017,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,11.0
senza001,2018,0.8,0.0,0.2,,10.0
senza001,2019,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,13.0
senza001,2021,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.0,17.0
senzn001,2019,0.4961832061068702,0.3053435114503817,0.1984732824427481,0.0,262.0
senzn001,2020,0.4074074074074074,0.25925925925925924,0.3333333333333333,0.0,54.0
senzn001,2021,0.4631578947368421,0.29473684210526313,0.24210526315789474,0.0,95.0
senzn001,2022,0.4641638225255973,0.2935153583617747,0.24232081911262798,0.0,293.0
senzn001,2023,0.44907407407407407,0.3148148148148148,0.2361111111111111,0.0,216.0
senzn001,2024,0.4311377245508982,0.31736526946107785,0.25149700598802394,0.0,167.0
servb001,2022,0.463768115942029,0.2753623188405797,0.2608695652173913,0.0,138.0
servb001,2023,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,13.0
servb001,2024,0.325,0.4,0.275,0.0,40.0
sevel001,2015,0.5,0.5,0.0,0.0,2.0
sevel001,2017,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
sevel001,2018,0.0,1.0,0.0,0.0,1.0
sevep001,2015,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
sevep001,2016,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.0,23.0
sevep001,2017,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.0,19.0
sevep001,2018,0.41007194244604317,0.37410071942446044,0.2158273381294964,0.0,139.0
sevep001,2019,0.4339622641509434,0.35377358490566035,0.21226415094339623,0.0,212.0
sevep001,2020,0.45217391304347826,0.23478260869565218,0.3130434782608696,0.0,115.0
sevep001,2021,0.41132075471698115,0.3169811320754717,0.27169811320754716,0.0,265.0
sevep001,2022,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,11.0
sewap001,2018,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
sewap001,2019,1.0,0.0,0.0,,1.0
seymb001,2025,0.5111111111111111,0.24444444444444444,0.24444444444444444,0.0,45.0
shack001,2017,1.0,0.0,0.0,,2.0
shafr001,2015,0.41025641025641024,0.4358974358974359,0.15384615384615385,0.0,39.0
shafr001,2016,0.4666666666666667,0.43333333333333335,0.1,0.0,30.0
shawc001,2018,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.0,31.0
shawc001,2019,0.5,0.4,0.1,0.0,10.0
shawm002,2025,0.41114982578397213,0.3205574912891986,0.2682926829268293,0.0,287.0
shawt001,2015,0.4050632911392405,0.379746835443038,0.21518987341772153,0.0,158.0
shawt001,2016,0.3850746268656716,0.4208955223880597,0.19402985074626866,0.0,335.0
shawt001,2017,0.45478723404255317,0.3351063829787234,0.21010638297872342,0.0,376.0
shawt001,2018,0.40782122905027934,0.40502793296089384,0.1871508379888268,0.0,358.0
shawt001,2019,0.30303030303030304,0.4696969696969697,0.22727272727272727,0.0,132.0
shawt001,2020,0.3669724770642202,0.3853211009174312,0.24770642201834864,0.0,109.0
shawt001,2021,0.35664335664335667,0.3776223776223776,0.26573426573426573,0.0,143.0
shawt001,2022,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.0,11.0
sheeg001,2021,0.509090909090909,0.2727272727272727,0.21818181818181817,0.0,110.0
sheeg001,2022,0.4316546762589928,0.3273381294964029,0.24100719424460432,0.0,278.0
sheeg001,2023,0.39330543933054396,0.3723849372384937,0.23430962343096234,0.0,239.0
sheeg001,2024,0.3816568047337278,0.2988165680473373,0.31952662721893493,0.0,338.0
sheeg001,2025,0.3918918918918919,0.3081081081081081,0.3,0.0,370.0
shefj001,2021,0.0,0.0,1.0,,1.0
shena001,2024,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,27.0
sherj001,2021,1.0,0.0,0.0,,1.0
shewb001,2023,0.6666666666666666,0.0,0.3333333333333333,,3.0
shewb001,2024,0.48148148148148145,0.3333333333333333,0.18518518518518517,0.0,54.0
shiej002,2015,0.475,0.3,0.225,0.0,40.0
shiej002,2016,0.75,0.25,0.0,0.0,8.0
shiej002,2018,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
shipb001,2016,0.625,0.3125,0.0625,0.0,16.0
shipb001,2017,0.75,0.25,0.0,0.0,4.0
shipb001,2018,0.5,0.5,0.0,0.0,2.0
shoem001,2015,1.0,0.0,0.0,,1.0
shoem001,2016,1.0,0.0,0.0,,1.0
shorz001,2021,0.28865979381443296,0.5051546391752577,0.20618556701030927,0.0,97.0
shorz001,2022,0.0,0.8333333333333334,0.16666666666666666,0.0,6.0
shorz001,2023,0.363013698630137,0.4383561643835616,0.19863013698630136,0.0,146.0
shorz001,2024,0.28888888888888886,0.4444444444444444,0.26666666666666666,0.0,45.0
shorz001,2025,0.39285714285714285,0.42857142857142855,0.17857142857142858,0.0,28.0
shrec001,2017,1.0,0.0,0.0,,1.0
shucj001,2015,0.5748031496062992,0.25196850393700787,0.1732283464566929,0.0,127.0
shucj001,2016,0.5404040404040404,0.31313131313131315,0.14646464646464646,0.0,198.0
shucj001,2018,0.5514018691588785,0.27102803738317754,0.17757009345794392,0.0,107.0
shucj001,2019,0.5833333333333334,0.2222222222222222,0.19444444444444445,0.0,36.0
sianm001,2022,0.1875,0.5,0.3125,0.0,16.0
sianm001,2023,0.5,0.5,0.0,0.0,4.0
sianm001,2024,0.5721649484536082,0.19072164948453607,0.23711340206185566,0.0,194.0
sianm001,2025,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0,9.0
sierm001,2018,0.6388888888888888,0.2777777777777778,0.08333333333333333,0.0,36.0
sierm002,2017,0.5348837209302325,0.18604651162790697,0.27906976744186046,0.0,43.0
sierm002,2018,0.5789473684210527,0.18947368421052632,0.23157894736842105,0.0,95.0
sierm002,2019,0.6,0.26666666666666666,0.13333333333333333,0.0,30.0
sierm002,2020,0.5882352941176471,0.14705882352941177,0.2647058823529412,0.0,34.0
sierm002,2021,0.5,0.25,0.25,0.0,156.0
sierm002,2022,0.5084745762711864,0.23728813559322035,0.2542372881355932,0.0,59.0
simma001,2015,0.5669456066945606,0.2196652719665272,0.21338912133891214,0.0,478.0
simma001,2016,0.5597014925373134,0.25870646766169153,0.18159203980099503,0.0,402.0
simma001,2017,0.509765625,0.298828125,0.19140625,0.0,512.0
simma001,2018,0.51,0.296,0.194,0.0,500.0
simma001,2019,0.5527065527065527,0.31339031339031337,0.1339031339031339,0.0,351.0
simma001,2020,0.5490196078431373,0.18627450980392157,0.2647058823529412,0.0,102.0
simma001,2021,0.5526315789473685,0.2222222222222222,0.22514619883040934,0.0,342.0
simma001,2022,0.6451612903225806,0.22580645161290322,0.12903225806451613,0.0,62.0
simoa001,2015,1.0,0.0,0.0,,3.0
simoa001,2016,0.8571428571428571,0.0,0.14285714285714285,,7.0
simor002,2025,0.5238095238095238,0.30158730158730157,0.1746031746031746,0.0,63.0
simpc001,2025,0.5966850828729282,0.11602209944751381,0.287292817679558,0.0,362.0
simsl001,2017,0.6666666666666666,0.3333333333333333,0.0,0.0,6.0
simsl001,2019,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0
simsl001,2021,1.0,0.0,0.0,,1.0
singj001,2015,0.23333333333333334,0.5,0.26666666666666666,0.0,30.0
singj001,2023,0.373134328358209,0.417910447761194,0.208955223880597,0.0,67.0
singj001,2024,0.4188034188034188,0.3418803418803419,0.23931623931623933,0.0,234.0
singj001,2025,0.75,0.25,0.0,0.0,8.0
sippt001,2017,0.0,1.0,0.0,0.0,1.0
sirij001,2021,0.4,0.28,0.32,0.0,25.0
sirij001,2022,0.44808743169398907,0.3442622950819672,0.20765027322404372,0.0,183.0
sirij001,2023,0.4486486486486487,0.33513513513513515,0.21621621621621623,0.0,185.0
sirij001,2024,0.4246575342465753,0.3378995433789954,0.2374429223744292,0.0,219.0
sirij001,2025,0.2,0.7333333333333333,0.06666666666666667,0.0,15.0
siscc001,2017,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,9.0
siscc001,2018,0.4888888888888889,0.3888888888888889,0.12222222222222222,0.0,90.0
siscc001,2019,0.41237113402061853,0.3711340206185567,0.21649484536082475,0.0,97.0
siscc001,2020,0.32075471698113206,0.32075471698113206,0.3584905660377358,0.0,53.0
siscc001,2021,0.5098039215686274,0.3137254901960784,0.17647058823529413,0.0,51.0
sizeg001,2015,0.4375,0.3269230769230769,0.23557692307692307,0.0,208.0
skagt001,2019,1.0,0.0,0.0,,1.0
skoge001,2018,1.0,0.0,0.0,,1.0
skolm001,2018,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,7.0
skolm001,2019,0.40476190476190477,0.38095238095238093,0.21428571428571427,0.0,42.0
slata001,2017,0.6352941176470588,0.2235294117647059,0.1411764705882353,0.0,85.0
slata001,2018,0.6356589147286822,0.15503875968992248,0.20930232558139536,0.0,129.0
slata001,2019,0.5631067961165048,0.20388349514563106,0.23300970873786409,0.0,103.0
slata001,2020,0.43103448275862066,0.20689655172413793,0.3620689655172414,0.0,58.0
slata001,2021,0.5454545454545454,0.19886363636363635,0.2556818181818182,0.0,176.0
slata001,2022,0.5449438202247191,0.19101123595505617,0.2640449438202247,0.0,178.0
slata001,2023,0.512396694214876,0.256198347107438,0.23140495867768596,0.0,121.0
slata001,2024,0.5130434782608696,0.16521739130434782,0.3217391304347826,0.0,115.0
slata001,2025,0.4945054945054945,0.24175824175824176,0.26373626373626374,0.0,91.0
smitc002,2017,0.0,1.0,0.0,0.0,1.0
smitc006,2018,0.8888888888888888,0.0,0.1111111111111111,,9.0
smitc006,2019,0.5833333333333334,0.20833333333333334,0.20833333333333334,0.0,24.0
smitc006,2021,0.6,0.2,0.2,0.0,5.0
smitc008,2022,0.6,0.2,0.2,0.0,5.0
smitc008,2023,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.0,17.0
smitc010,2025,0.46153846153846156,0.25752508361204013,0.2809364548494983,0.0,299.0
smitd007,2017,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.0,17.0
smitd007,2018,0.5,0.4,0.1,0.0,50.0
smitd007,2019,0.4962121212121212,0.32196969696969696,0.18181818181818182,0.0,264.0
smitd007,2020,0.6046511627906976,0.23255813953488372,0.16279069767441862,0.0,43.0
smitd008,2017,0.5504587155963303,0.28440366972477066,0.1651376146788991,0.0,109.0
smitd008,2018,0.3626373626373626,0.37362637362637363,0.26373626373626374,0.0,91.0
smitd008,2019,0.44166666666666665,0.3333333333333333,0.225,0.0,120.0
smitd008,2020,0.448,0.168,0.384,0.0,125.0
smitd008,2021,0.4072948328267477,0.3069908814589666,0.2857142857142857,0.0,329.0
smitd008,2022,0.47474747474747475,0.32323232323232326,0.20202020202020202,0.0,99.0
smitd008,2023,0.43896713615023475,0.2934272300469484,0.2676056338028169,0.0,426.0
smitd008,2024,0.41450777202072536,0.34196891191709844,0.24352331606217617,0.0,193.0
smitd008,2025,0.43209876543209874,0.30864197530864196,0.25925925925925924,0.0,162.0
smitd009,2021,1.0,0.0,0.0,,1.0
smitj004,2015,0.0,0.5,0.5,0.0,4.0
smitj004,2016,0.7142857142857143,0.2857142857142857,0.0,0.0,7.0
smitj007,2022,0.345679012345679,0.3888888888888889,0.2654320987654321,0.015873015873015872,162.0
smitj007,2023,0.4740740740740741,0.3333333333333333,0.1925925925925926,0.0,135.0
smitj007,2024,0.39948453608247425,0.33762886597938147,0.26288659793814434,0.0,388.0
smitj007,2025,0.4479166666666667,0.2994791666666667,0.2526041666666667,0.0,384.0
smitk002,2016,0.6,0.3,0.1,0.0,10.0
smitk002,2017,0.5814977973568282,0.22026431718061673,0.19823788546255505,0.0,227.0
smitk002,2018,0.6357615894039735,0.1986754966887417,0.16556291390728478,0.0,151.0
smitk002,2019,0.5202702702702703,0.20945945945945946,0.2702702702702703,0.0,148.0
