id,year,GB_pct,FB_pct,LD_pct,HR_FB_pct,BIP
piven001,2024,0.3585434173669468,0.38095238095238093,0.2605042016806723,0.0,357.0
piven001,2025,0.35176991150442477,0.40486725663716816,0.24336283185840707,0.0,452.0
plasm001,2022,0.5,0.2,0.3,0.0,20.0
plasm001,2023,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.0,13.0
plawk001,2017,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,11.0
plawk001,2019,0.5,0.3333333333333333,0.16666666666666666,0.0,6.0
plawk001,2020,0.0,0.5,0.5,0.0,2.0
plawk001,2021,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
plawk001,2022,0.0,0.75,0.25,0.0,4.0
plesz001,2019,0.4143302180685358,0.35514018691588783,0.23052959501557632,0.0,321.0
plesz001,2020,0.4090909090909091,0.3333333333333333,0.25757575757575757,0.0,132.0
plesz001,2021,0.4709976798143852,0.30162412993039445,0.2273781902552204,0.0,431.0
plesz001,2022,0.4218362282878412,0.3052109181141439,0.2729528535980149,0.0,403.0
plesz001,2023,0.5308641975308642,0.20987654320987653,0.25925925925925924,0.0,81.0
plesz001,2024,0.21621621621621623,0.5945945945945946,0.1891891891891892,0.0,37.0
pluta001,2016,0.25,0.5833333333333334,0.16666666666666666,0.0,12.0
pluta001,2018,0.29357798165137616,0.5321100917431193,0.1743119266055046,0.0,218.0
pluta001,2019,0.3374233128834356,0.44171779141104295,0.22085889570552147,0.006944444444444444,326.0
pluta001,2020,0.28735632183908044,0.40229885057471265,0.3103448275862069,0.0,87.0
pluta001,2021,0.3312883435582822,0.4049079754601227,0.26380368098159507,0.0,163.0
pochc001,2019,0.20202020202020202,0.5959595959595959,0.20202020202020202,0.0,99.0
pochc001,2022,0.3493150684931507,0.410958904109589,0.23972602739726026,0.0,146.0
pochc001,2023,0.35294117647058826,0.42483660130718953,0.2222222222222222,0.0,153.0
pochc001,2024,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.0,98.0
pochc001,2025,0.19230769230769232,0.38461538461538464,0.4230769230769231,0.0,26.0
pomed001,2015,0.4342105263157895,0.34210526315789475,0.2236842105263158,0.0,228.0
pomed001,2016,0.48905109489051096,0.35279805352798055,0.15815085158150852,0.0,411.0
pomed001,2017,0.44849785407725323,0.3240343347639485,0.22746781115879827,0.0,466.0
pomed001,2018,0.39351851851851855,0.36574074074074076,0.24074074074074073,0.0,216.0
pomed001,2019,0.42916666666666664,0.3333333333333333,0.2375,0.0,240.0
pomed001,2020,0.48484848484848486,0.48484848484848486,0.030303030303030304,0.0,33.0
pomed001,2021,0.4666666666666667,0.21666666666666667,0.31666666666666665,0.0,60.0
pomed001,2025,0.4083333333333333,0.3416666666666667,0.25,0.0,120.0
poncc002,2020,0.4186046511627907,0.3488372093023256,0.23255813953488372,0.0,43.0
poncc002,2021,0.45901639344262296,0.2786885245901639,0.26229508196721313,0.0,122.0
poncd001,2018,0.35294117647058826,0.4,0.24705882352941178,0.0,85.0
poncd001,2019,0.47413793103448276,0.3793103448275862,0.14655172413793102,0.0,116.0
poncd001,2020,0.3283582089552239,0.4626865671641791,0.208955223880597,0.0,67.0
poncd001,2021,0.38,0.44,0.18,0.0,100.0
pop-z001,2021,0.5870967741935483,0.2129032258064516,0.2,0.0,155.0
pop-z001,2022,0.5772357723577236,0.1951219512195122,0.22764227642276422,0.0,123.0
pop-z001,2023,0.4375,0.21875,0.34375,0.0,32.0
pop-z001,2024,0.5804195804195804,0.21678321678321677,0.20279720279720279,0.0,143.0
pop-z001,2025,0.6206896551724138,0.06896551724137931,0.3103448275862069,0.0,29.0
popea001,2025,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,7.0
popps001,2019,0.47619047619047616,0.23809523809523808,0.2857142857142857,0.0,21.0
popps001,2020,0.5238095238095238,0.23809523809523808,0.23809523809523808,0.0,21.0
popps001,2021,0.4857142857142857,0.17142857142857143,0.34285714285714286,0.0,70.0
popps001,2022,0.379746835443038,0.3670886075949367,0.25316455696202533,0.0,79.0
porcr001,2015,0.47928994082840237,0.2938856015779093,0.22682445759368836,0.0,507.0
porcr001,2016,0.449438202247191,0.3595505617977528,0.19101123595505617,0.0,623.0
porcr001,2017,0.4194078947368421,0.3618421052631579,0.21875,0.0,608.0
porcr001,2018,0.46360153256704983,0.3275862068965517,0.20881226053639848,0.0,522.0
porcr001,2019,0.4033457249070632,0.3847583643122677,0.21189591078066913,0.0,538.0
porcr001,2020,0.41847826086956524,0.2826086956521739,0.29891304347826086,0.0,184.0
portl001,2025,0.75,0.0,0.25,,4.0
potec001,2021,0.37333333333333335,0.4,0.22666666666666666,0.0,75.0
potec001,2022,0.5512820512820513,0.24358974358974358,0.20512820512820512,0.0,78.0
potec001,2024,0.43478260869565216,0.2898550724637681,0.2753623188405797,0.0,69.0
potec001,2025,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0,13.0
poulp001,2025,0.42424242424242425,0.3484848484848485,0.22727272727272727,0.0,66.0
pounb001,2016,0.3783783783783784,0.4864864864864865,0.13513513513513514,0.0,37.0
pounb001,2017,0.2903225806451613,0.41935483870967744,0.2903225806451613,0.0,31.0
pounb001,2018,0.3541666666666667,0.3125,0.3333333333333333,0.0,48.0
pounb001,2019,0.4166666666666667,0.25,0.3333333333333333,0.0,24.0
povic001,2024,0.37339055793991416,0.3905579399141631,0.23605150214592274,0.0,233.0
povic001,2025,0.4448051948051948,0.2987012987012987,0.2564935064935065,0.0,308.0
povsm001,2017,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.0,17.0
poynb001,2018,0.32142857142857145,0.4642857142857143,0.21428571428571427,0.0,56.0
poynb001,2019,0.2903225806451613,0.5483870967741935,0.16129032258064516,0.058823529411764705,31.0
pratn001,2024,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
presr001,2015,0.46987951807228917,0.3253012048192771,0.20481927710843373,0.0,83.0
presr001,2016,0.4189189189189189,0.34684684684684686,0.23423423423423423,0.0,222.0
presr001,2017,0.535483870967742,0.2903225806451613,0.17419354838709677,0.0,155.0
presr001,2018,0.5443037974683544,0.2848101265822785,0.17088607594936708,0.0,158.0
presr001,2019,0.5333333333333333,0.18333333333333332,0.2833333333333333,0.0,120.0
presr001,2020,0.5,0.19230769230769232,0.3076923076923077,0.0,52.0
presr001,2021,0.5695364238410596,0.1986754966887417,0.23178807947019867,0.0,151.0
presr001,2022,0.46938775510204084,0.2755102040816326,0.25510204081632654,0.0,98.0
presr001,2023,0.5739644970414202,0.21893491124260356,0.20710059171597633,0.0,169.0
presr001,2024,0.51875,0.20625,0.275,0.0,160.0
presr001,2025,0.5476190476190477,0.23015873015873015,0.2222222222222222,0.0,126.0
pricd001,2015,0.4178082191780822,0.3441780821917808,0.238013698630137,0.0,584.0
pricd001,2016,0.4666666666666667,0.3170731707317073,0.216260162601626,0.0,615.0
pricd001,2017,0.41379310344827586,0.3645320197044335,0.22167487684729065,0.0,203.0
pricd001,2018,0.421978021978022,0.3648351648351648,0.21318681318681318,0.006024096385542169,455.0
pricd001,2019,0.43478260869565216,0.322463768115942,0.2427536231884058,0.0,276.0
pricd001,2021,0.5155555555555555,0.2088888888888889,0.27555555555555555,0.0,225.0
pricd001,2022,0.5877192982456141,0.22807017543859648,0.18421052631578946,0.0,114.0
prieq001,2023,0.564935064935065,0.19480519480519481,0.24025974025974026,0.0,154.0
prieq001,2024,0.5914634146341463,0.18902439024390244,0.21951219512195122,0.0,164.0
prieq001,2025,0.5765765765765766,0.22297297297297297,0.20045045045045046,0.0,444.0
pruia001,2017,0.5018867924528302,0.29056603773584905,0.20754716981132076,0.0,265.0
pruia001,2018,0.4955357142857143,0.3169642857142857,0.1875,0.0,224.0
pruia001,2019,0.549618320610687,0.24427480916030533,0.20610687022900764,0.0,131.0
pruia001,2021,0.4,0.35,0.25,0.0,20.0
pruia001,2022,0.4909090909090909,0.34545454545454546,0.16363636363636364,0.0,165.0
pruia001,2023,0.38095238095238093,0.3673469387755102,0.25170068027210885,0.0,147.0
pruia001,2024,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.0,17.0
pujoa001,2022,0.5,0.0,0.5,,4.0
puk-a001,2019,0.5,0.39285714285714285,0.10714285714285714,0.0,28.0
puk-a001,2021,0.5365853658536586,0.14634146341463414,0.3170731707317073,0.0,41.0
puk-a001,2022,0.45625,0.3,0.24375,0.0,160.0
puk-a001,2023,0.48175182481751827,0.3357664233576642,0.18248175182481752,0.0,137.0
puk-a001,2024,0.378698224852071,0.38461538461538464,0.23668639053254437,0.0,169.0
puk-a001,2025,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.0,18.0
purkm001,2016,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.0,57.0
putnz001,2015,0.4672897196261682,0.308411214953271,0.22429906542056074,0.0,107.0
putnz001,2016,0.42028985507246375,0.2753623188405797,0.30434782608695654,0.0,69.0
putnz001,2017,0.5555555555555556,0.3888888888888889,0.05555555555555555,0.0,18.0
quack001,2015,0.45222929936305734,0.33121019108280253,0.21656050955414013,0.0,157.0
quack001,2016,0.3806818181818182,0.3977272727272727,0.2215909090909091,0.0,176.0
quack001,2017,0.47435897435897434,0.2692307692307692,0.2564102564102564,0.0,78.0
quack001,2018,0.3793103448275862,0.3103448275862069,0.3103448275862069,0.0,29.0
quack001,2021,0.6666666666666666,0.0,0.3333333333333333,,3.0
qualc001,2015,0.625,0.21323529411764705,0.16176470588235295,0.0,136.0
qualc001,2016,0.5701754385964912,0.22807017543859648,0.20175438596491227,0.0,114.0
qualc001,2017,0.6078431372549019,0.27450980392156865,0.11764705882352941,0.0,51.0
quanc001,2019,0.4697986577181208,0.3221476510067114,0.2080536912751678,0.0,298.0
quanc001,2020,0.46511627906976744,0.29069767441860467,0.2441860465116279,0.0,86.0
quanc001,2021,0.4519230769230769,0.2956730769230769,0.25240384615384615,0.0,416.0
quanc001,2022,0.43345323741007197,0.32014388489208634,0.24640287769784172,0.0,556.0
quanc001,2023,0.4186746987951807,0.29819277108433734,0.28313253012048195,0.0,332.0
quanc001,2024,0.4646924829157175,0.2642369020501139,0.27107061503416857,0.0,439.0
quanc001,2025,0.356353591160221,0.3453038674033149,0.2983425414364641,0.0,362.0
quezj001,2020,0.625,0.125,0.25,0.0,8.0
quezj001,2023,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
quijj001,2019,0.3898305084745763,0.3389830508474576,0.2711864406779661,0.0,59.0
quijj001,2020,0.4,0.2,0.4,0.0,10.0
quijj001,2021,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.0,54.0
quijj001,2022,0.34444444444444444,0.5,0.15555555555555556,0.0,90.0
quijj001,2023,0.39285714285714285,0.35714285714285715,0.25,0.0,28.0
quijj001,2024,0.20512820512820512,0.48717948717948717,0.3076923076923077,0.0,39.0
quijj001,2025,0.3333333333333333,0.0,0.6666666666666666,,3.0
quinj001,2015,0.4828711256117455,0.2838499184339315,0.233278955954323,0.0,613.0
quinj001,2016,0.4278169014084507,0.36795774647887325,0.20422535211267606,0.0,568.0
quinj001,2017,0.46887966804979253,0.31950207468879666,0.21161825726141079,0.0,482.0
quinj001,2018,0.45295404814004375,0.3150984682713348,0.23194748358862144,0.0,457.0
quinj001,2019,0.46942800788954636,0.2859960552268245,0.2445759368836292,0.0,507.0
quinj001,2020,0.44,0.16,0.4,0.0,25.0
quinj001,2021,0.4876543209876543,0.20987654320987653,0.30246913580246915,0.0,162.0
quinj001,2022,0.4760914760914761,0.2515592515592516,0.27234927234927236,0.0,481.0
quinj001,2023,0.42543859649122806,0.3026315789473684,0.2719298245614035,0.0,228.0
quinj001,2024,0.497907949790795,0.27405857740585776,0.2280334728033473,0.0,478.0
quinj001,2025,0.44501278772378516,0.3069053708439898,0.24808184143222506,0.0,391.0
quinr003,2018,0.4,0.2,0.4,0.0,10.0
quinr003,2019,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.0,14.0
rabur001,2015,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
ragac001,2022,0.3870967741935484,0.3225806451612903,0.2903225806451613,0.0,124.0
ragac001,2023,0.45374449339207046,0.29955947136563876,0.24669603524229075,0.0,227.0
ragac001,2024,0.4189189189189189,0.33783783783783783,0.24324324324324326,0.0,444.0
ragac001,2025,0.3875968992248062,0.34108527131782945,0.2713178294573643,0.0,129.0
ragsc001,2025,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.0,19.0
raint003,2018,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,22.0
raint003,2019,0.5666666666666667,0.24444444444444444,0.18888888888888888,0.0,90.0
raint003,2020,0.375,0.4375,0.1875,0.0,32.0
raint003,2021,0.26666666666666666,0.5066666666666667,0.22666666666666666,0.0,75.0
raint003,2022,0.33783783783783783,0.47297297297297297,0.1891891891891892,0.0,74.0
raint003,2023,0.3333333333333333,0.6666666666666666,0.0,0.0,3.0
raint003,2024,0.296551724137931,0.496551724137931,0.20689655172413793,0.0,145.0
raint003,2025,0.52,0.16,0.32,0.0,25.0
raleb001,2020,0.4186046511627907,0.3023255813953488,0.27906976744186046,0.0,43.0
raleb001,2021,0.4864864864864865,0.25225225225225223,0.26126126126126126,0.0,111.0
raleb001,2022,0.39097744360902253,0.3007518796992481,0.3082706766917293,0.0,133.0
raleb001,2023,0.43478260869565216,0.36231884057971014,0.2028985507246377,0.0,138.0
raleb001,2024,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0,13.0
raleb001,2025,0.3333333333333333,0.4393939393939394,0.22727272727272727,0.0,66.0
ralel001,2023,0.3125,0.25,0.4375,0.0,16.0
ramia003,2015,0.5,0.5,0.0,0.0,4.0
ramic001,2017,0.32432432432432434,0.4864864864864865,0.1891891891891892,0.0,37.0
ramic001,2018,0.6818181818181818,0.13636363636363635,0.18181818181818182,0.0,22.0
ramie004,2015,0.4957446808510638,0.2957446808510638,0.20851063829787234,0.0,470.0
ramie004,2016,0.55893536121673,0.28517110266159695,0.155893536121673,0.0,263.0
ramie004,2017,0.4582210242587601,0.3477088948787062,0.1940700808625337,0.0,371.0
ramie004,2018,0.4357142857142857,0.3357142857142857,0.22857142857142856,0.0,140.0
ramie004,2019,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,9.0
ramie004,2020,0.4358974358974359,0.358974358974359,0.20512820512820512,0.0,39.0
ramie004,2021,0.3924050632911392,0.3670886075949367,0.24050632911392406,0.0,79.0
ramie004,2022,0.47619047619047616,0.27380952380952384,0.25,0.0,252.0
ramie004,2023,0.4603960396039604,0.2722772277227723,0.26732673267326734,0.0,202.0
ramie004,2024,0.42592592592592593,0.46296296296296297,0.1111111111111111,0.0,54.0
ramie004,2025,0.3939393939393939,0.3939393939393939,0.21212121212121213,0.0,33.0
ramie006,2024,0.40350877192982454,0.2982456140350877,0.2982456140350877,0.0,57.0
ramij002,2015,0.4594594594594595,0.36486486486486486,0.17567567567567569,0.0,74.0
ramij002,2016,0.575107296137339,0.26609442060085836,0.15879828326180256,0.0,233.0
ramij002,2017,0.5393518518518519,0.2708333333333333,0.18981481481481483,0.0,432.0
ramij002,2018,0.25,0.3,0.45,0.16666666666666666,20.0
ramij002,2019,0.5185185185185185,0.2222222222222222,0.25925925925925924,0.0,27.0
ramij004,2015,0.4117647058823529,0.4411764705882353,0.14705882352941177,0.0,34.0
ramij004,2016,0.3411764705882353,0.4235294117647059,0.23529411764705882,0.0,85.0
ramij004,2017,0.49032258064516127,0.3935483870967742,0.11612903225806452,0.0,155.0
ramij004,2018,0.25,0.4,0.35,0.0,20.0
ramin001,2015,0.39473684210526316,0.42105263157894735,0.18421052631578946,0.0,38.0
ramin001,2016,0.30357142857142855,0.5357142857142857,0.16071428571428573,0.0,56.0
ramin001,2017,0.3375,0.4625,0.2,0.0,80.0
ramin001,2018,0.38144329896907214,0.44329896907216493,0.17525773195876287,0.0,97.0
ramin001,2019,0.25757575757575757,0.5303030303030303,0.21212121212121213,0.0,66.0
ramin002,2015,0.4444444444444444,0.3611111111111111,0.19444444444444445,0.0,36.0
ramin002,2016,0.375,0.375,0.25,0.0,32.0
ramin002,2017,0.5,0.32142857142857145,0.17857142857142858,0.0,28.0
ramin002,2018,0.47317073170731705,0.33170731707317075,0.1951219512195122,0.0,205.0
ramin002,2019,0.41975308641975306,0.38271604938271603,0.19753086419753085,0.0,162.0
ramin002,2020,0.43103448275862066,0.3275862068965517,0.2413793103448276,0.0,58.0
ramin002,2021,0.32323232323232326,0.46464646464646464,0.21212121212121213,0.0,99.0
ramin002,2022,0.424,0.336,0.24,0.0,125.0
ramin003,2019,0.4954954954954955,0.3153153153153153,0.1891891891891892,0.0,222.0
ramin003,2020,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,27.0
ramin003,2021,0.4852941176470588,0.22058823529411764,0.29411764705882354,0.0,68.0
ramin003,2023,0.48484848484848486,0.25757575757575757,0.25757575757575757,0.0,132.0
ramin003,2024,0.5098039215686274,0.2549019607843137,0.23529411764705882,0.0,51.0
ramir005,2020,1.0,0.0,0.0,,2.0
ramir005,2021,0.5,0.0,0.5,,2.0
ramiy001,2018,0.3615819209039548,0.4180790960451977,0.22033898305084745,0.0,177.0
ramiy001,2019,0.5373134328358209,0.23880597014925373,0.22388059701492538,0.0,67.0
ramiy001,2021,0.6666666666666666,0.0,0.3333333333333333,,3.0
ramiy002,2020,0.14634146341463414,0.5853658536585366,0.2682926829268293,0.0,41.0
ramiy002,2021,0.38181818181818183,0.4,0.21818181818181817,0.0,55.0
ramiy002,2022,0.504950495049505,0.2376237623762376,0.25742574257425743,0.0,101.0
ramiy002,2023,0.6090909090909091,0.20909090909090908,0.18181818181818182,0.0,110.0
ramiy002,2024,0.4523809523809524,0.30952380952380953,0.23809523809523808,0.0,126.0
ramiy002,2025,0.3953488372093023,0.3023255813953488,0.3023255813953488,0.0,86.0
ramoa001,2015,0.4605263157894737,0.3881578947368421,0.1513157894736842,0.0,152.0
ramoa001,2016,0.3710691823899371,0.37735849056603776,0.25157232704402516,0.0,159.0
ramoa001,2017,0.4244604316546763,0.3669064748201439,0.20863309352517986,0.0,139.0
ramoa001,2018,0.28888888888888886,0.5333333333333333,0.17777777777777778,0.0,45.0
ramoa001,2020,0.2,0.5,0.3,0.0,10.0
ramoa001,2021,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,11.0
ramoc001,2015,0.4934210526315789,0.27631578947368424,0.23026315789473684,0.0,152.0
ramoc001,2016,0.47019867549668876,0.33112582781456956,0.1986754966887417,0.0,151.0
ramoe002,2016,0.4019607843137255,0.3627450980392157,0.23529411764705882,0.0,102.0
ramoe002,2017,0.3835616438356164,0.3493150684931507,0.2671232876712329,0.0,146.0
ramoe002,2018,0.3394495412844037,0.44954128440366975,0.21100917431192662,0.0,109.0
ramoe002,2019,0.3111111111111111,0.5111111111111111,0.17777777777777778,0.0,45.0
ramsl001,2023,0.36507936507936506,0.38095238095238093,0.25396825396825395,0.0,63.0
ramsm003,2019,0.0,1.0,0.0,0.0,2.0
ranaa001,2015,0.3125,0.4583333333333333,0.22916666666666666,0.0,48.0
ranaa001,2016,0.4411764705882353,0.4019607843137255,0.1568627450980392,0.0,102.0
ranga001,2025,0.28125,0.40625,0.3125,0.0,32.0
raqun001,2025,0.4,0.4,0.2,0.0,5.0
rasht001,2025,0.40476190476190477,0.2619047619047619,0.3333333333333333,0.0,42.0
rasmc002,2015,0.4,0.4888888888888889,0.1111111111111111,0.0,45.0
rasmc002,2016,0.32432432432432434,0.5,0.17567567567567569,0.0,74.0
rasmd002,2020,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.0,38.0
rasmd002,2021,0.4900990099009901,0.2524752475247525,0.25742574257425743,0.0,202.0
rasmd002,2022,0.4877450980392157,0.27941176470588236,0.23284313725490197,0.0,408.0
rasmd002,2023,0.5350877192982456,0.23684210526315788,0.22807017543859648,0.0,114.0
rasmd002,2024,0.5263157894736842,0.2894736842105263,0.18421052631578946,0.0,76.0
rasmd002,2025,0.5126903553299492,0.2715736040609137,0.21573604060913706,0.0,394.0
rasmr001,2015,0.35294117647058826,0.3333333333333333,0.3137254901960784,0.0,51.0
ravij001,2015,0.48148148148148145,0.2962962962962963,0.2222222222222222,0.0,27.0
ravij001,2016,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.0,17.0
ravij001,2017,0.42105263157894735,0.39473684210526316,0.18421052631578946,0.0,38.0
ravij001,2018,0.4444444444444444,0.5555555555555556,0.0,0.0,9.0
ray-r002,2015,0.4438040345821326,0.3314121037463977,0.22478386167146974,0.0,347.0
ray-r002,2016,0.4888392857142857,0.29910714285714285,0.21205357142857142,0.0,448.0
ray-r002,2017,0.4310850439882698,0.36363636363636365,0.20527859237536658,0.0,341.0
ray-r002,2018,0.4188679245283019,0.3433962264150943,0.23773584905660378,0.0,265.0
ray-r002,2019,0.40700808625336926,0.32345013477088946,0.2695417789757412,0.0,371.0
ray-r002,2020,0.27419354838709675,0.3870967741935484,0.3387096774193548,0.020833333333333332,124.0
ray-r002,2021,0.4,0.36091954022988504,0.23908045977011494,0.0,435.0
ray-r002,2022,0.41304347826086957,0.33043478260869563,0.2565217391304348,0.0,460.0
ray-r002,2023,0.6,0.3,0.1,0.0,10.0
ray-r002,2024,0.3103448275862069,0.43103448275862066,0.25862068965517243,0.0,58.0
ray-r002,2025,0.3798283261802575,0.37339055793991416,0.24678111587982832,0.0,466.0
rea-c001,2015,0.4777777777777778,0.28888888888888886,0.23333333333333334,0.0,90.0
rea-c001,2016,0.4766666666666667,0.30333333333333334,0.22,0.0,300.0
rea-c001,2020,0.46808510638297873,0.23404255319148937,0.2978723404255319,0.0,47.0
rea-c001,2021,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.0,17.0
rea-c001,2023,0.4631268436578171,0.29793510324483774,0.23893805309734514,0.0,339.0
rea-c001,2024,0.41260162601626016,0.3353658536585366,0.25203252032520324,0.0,492.0
rea-c001,2025,0.4117647058823529,0.30718954248366015,0.28104575163398693,0.0,459.0
rearc001,2015,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,7.0
reddj001,2021,0.3333333333333333,0.0,0.6666666666666666,,3.0
redmt002,2015,0.2608695652173913,0.5434782608695652,0.1956521739130435,0.0,46.0
reeda001,2015,0.4444444444444444,0.38271604938271603,0.1728395061728395,0.0,162.0
reeda001,2016,0.4052631578947368,0.3736842105263158,0.22105263157894736,0.0,190.0
reeda001,2017,0.43781094527363185,0.3781094527363184,0.18407960199004975,0.0,201.0
reeda001,2018,0.3373493975903614,0.4457831325301205,0.21686746987951808,0.0,166.0
reeda002,2019,0.3333333333333333,0.6666666666666666,0.0,0.0,3.0
reedc001,2015,0.4,0.26666666666666666,0.3333333333333333,0.0,15.0
reedc002,2016,0.5793103448275863,0.22758620689655173,0.19310344827586207,0.030303030303030304,145.0
reedc002,2017,0.65,0.225,0.125,0.0,40.0
reedc002,2018,0.6446280991735537,0.19834710743801653,0.15702479338842976,0.0,121.0
reedc002,2019,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.0,17.0
reedc002,2020,0.46875,0.15625,0.375,0.0,32.0
reedc002,2021,0.5,0.15384615384615385,0.34615384615384615,0.0,26.0
reedj005,2021,0.41379310344827586,0.2413793103448276,0.3448275862068966,0.0,29.0
reedj005,2022,0.4117647058823529,0.37254901960784315,0.21568627450980393,0.0,51.0
reedj005,2023,0.75,0.25,0.0,0.0,4.0
reids001,2018,0.4,0.325,0.275,0.0,80.0
reids001,2019,0.44680851063829785,0.39361702127659576,0.1595744680851064,0.0,94.0
reids001,2020,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.0,18.0
reids001,2021,0.39622641509433965,0.3018867924528302,0.3018867924528302,0.0,53.0
reids001,2022,0.4444444444444444,0.4074074074074074,0.14814814814814814,0.0,27.0
reids001,2023,0.6666666666666666,0.25,0.08333333333333333,0.0,12.0
reids001,2024,0.6274509803921569,0.2549019607843137,0.11764705882352941,0.0,51.0
reinz001,2017,0.4166666666666667,0.3611111111111111,0.2222222222222222,0.0,36.0
reinz001,2018,0.417910447761194,0.34328358208955223,0.23880597014925373,0.0,67.0
reinz001,2019,0.40625,0.2916666666666667,0.3020833333333333,0.0,96.0
reyea004,2016,0.4351851851851852,0.42592592592592593,0.1388888888888889,0.0,108.0
reyea004,2018,0.4,0.4,0.2,0.0,10.0
reyea004,2019,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,9.0
reyea004,2020,0.38095238095238093,0.35714285714285715,0.2619047619047619,0.0,42.0
reyea004,2021,0.3885350318471338,0.3821656050955414,0.22929936305732485,0.0,157.0
reyed002,2022,0.4074074074074074,0.37037037037037035,0.2222222222222222,0.0,27.0
reyed002,2023,0.4166666666666667,0.2833333333333333,0.3,0.0,60.0
reyef001,2022,1.0,0.0,0.0,,1.0
reyeg002,2019,0.3770491803278688,0.4918032786885246,0.13114754098360656,0.0,61.0
reyeg002,2022,0.125,0.5,0.375,0.0,8.0
reyeg002,2023,0.3793103448275862,0.3448275862068966,0.27586206896551724,0.0,29.0
reyeg002,2024,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,13.0
reyej001,2018,0.0,0.5,0.5,0.0,6.0
reyej003,2015,0.0,0.0,1.0,,1.0
reyej003,2016,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,9.0
reyej004,2018,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,18.0
reyep001,2022,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0
reyep001,2023,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,9.0
reyep001,2024,0.25,0.25,0.5,0.0,4.0
reyep001,2025,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,7.0
reynm001,2018,1.0,0.0,0.0,,1.0
reynm001,2019,0.6,0.4,0.0,0.0,5.0
reynm002,2015,0.5333333333333333,0.36666666666666664,0.1,0.0,30.0
reynm002,2016,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.0,21.0
reynm003,2022,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,7.0
reyns002,2024,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.0,21.0
reyns002,2025,0.3333333333333333,0.3787878787878788,0.2878787878787879,0.0,66.0
rhamj001,2017,0.39285714285714285,0.39285714285714285,0.21428571428571427,0.0,28.0
rhamj001,2018,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0,92.0
rhamj001,2019,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0,14.0
ribao001,2024,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.0,17.0
ribao001,2025,0.39436619718309857,0.39436619718309857,0.2112676056338028,0.0,71.0
richc002,2015,0.6054421768707483,0.1360544217687075,0.2585034013605442,0.0,147.0
richc002,2016,0.6666666666666666,0.1688888888888889,0.16444444444444445,0.0,225.0
richc002,2017,0.615257048092869,0.1691542288557214,0.2155887230514096,0.0,603.0
richc002,2018,0.5907172995780591,0.18565400843881857,0.22362869198312235,0.0,474.0
richc002,2019,0.581081081081081,0.20945945945945946,0.20945945945945946,0.03225806451612903,148.0
richg002,2015,0.5694444444444444,0.2569444444444444,0.1736111111111111,0.0,576.0
richg002,2016,0.4731182795698925,0.27956989247311825,0.24731182795698925,0.0,93.0
richg002,2017,0.5492957746478874,0.28169014084507044,0.16901408450704225,0.0,71.0
richg002,2018,0.518324607329843,0.28272251308900526,0.19895287958115182,0.0,191.0
richg002,2019,0.47619047619047616,0.23809523809523808,0.2857142857142857,0.0,21.0
richg002,2020,0.425531914893617,0.2624113475177305,0.3120567375886525,0.0,141.0
richg002,2021,0.49640287769784175,0.2565947242206235,0.24700239808153476,0.0,417.0
